Date,Campaign name,Ad set name,Placement,Amount spent (USD),Return on ad spend (ROAS),country,audience description,platform,placements,device,Total investment
2018-08-05,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.02,0.0,GB,"Lookalike (GB, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.27
2018-08-06,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.07,0.0,GB,"Lookalike (GB, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.34
2018-08-07,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.02,0.0,GB,"Lookalike (GB, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.36000000000000004
2018-07-15,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.0,0.0,GB,"Lookalike (GB, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.0
2018-07-30,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.02,0.0,GB,"Lookalike (GB, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.02
2018-07-31,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.12,0.0,GB,"Lookalike (GB, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.13999999999999999
2018-08-01,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.05,0.0,GB,"Lookalike (GB, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.19
2018-08-02,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.02,0.0,GB,"Lookalike (GB, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.21
2018-08-03,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.02,0.0,GB,"Lookalike (GB, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.22999999999999998
2018-08-04,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.03,0.0,GB,"Lookalike (GB, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.26
2018-08-05,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.02,0.0,GB,"Lookalike (GB, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.28
2018-08-06,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.03,0.0,GB,"Lookalike (GB, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.31000000000000005
2018-08-07,EN_RCH_Lookalikes_LeadGen,"GB_M/F_18-64_Lookalike (GB, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.02,0.0,GB,"Lookalike (GB, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.33000000000000007
2018-07-12,EN_RCH_Lookalikes_LeadGen,"NZ_M/F_18-64_Lookalike (NZ, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.0,0.0,NZ,"Lookalike (NZ, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.0
2018-07-13,EN_RCH_Lookalikes_LeadGen,"NZ_M/F_18-64_Lookalike (NZ, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.04,0.0,NZ,"Lookalike (NZ, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.04
2018-07-13,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.06,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.06
2018-07-14,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.02,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.08
2018-07-15,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.05,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.13
2018-07-16,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.04,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.17
2018-07-17,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.47,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.64
2018-07-18,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.12,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,0.76
2018-07-19,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,1.62,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,2.38
2018-07-20,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.31,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,2.69
2018-07-21,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.52,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,3.21
2018-07-22,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,2.61,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,5.82
2018-07-23,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,1.63,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,7.45
2018-07-24,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,3.23,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,10.68
2018-07-25,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,10.35,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,21.03
2018-07-26,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,8.65,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,29.68
2018-07-27,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,5.23,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,34.91
2018-07-28,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,3.79,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,38.699999999999996
2018-07-29,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.33,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,39.029999999999994
2018-07-30,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.44,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,39.46999999999999
2018-07-31,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.72,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,40.18999999999999
2018-08-01,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.5,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,40.68999999999999
2018-08-02,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.37,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,41.05999999999999
2018-08-03,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.64,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,41.69999999999999
2018-08-04,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,1.3,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,42.999999999999986
2018-08-05,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,1.32,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,44.319999999999986
2018-08-06,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.96,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,45.27999999999999
2018-08-07,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryP22C",facebook|marketplace|mobile,0.04,0.0,US,"Lookalike (US, 2%) - rainfactoryP22C",facebook,marketplace,mobile,45.319999999999986
2018-07-13,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.02,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.02
2018-07-14,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.03,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.05
2018-07-15,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.02,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.07
2018-07-17,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.07,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.14
2018-07-18,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.1,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,0.24000000000000002
2018-07-19,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,1.29,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,1.53
2018-07-20,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.29,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,1.82
2018-07-21,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.22,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,2.04
2018-07-22,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.74,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,2.7800000000000002
2018-07-23,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.44,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,3.22
2018-07-24,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.39,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,3.6100000000000003
2018-07-25,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,3.99,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,7.6000000000000005
2018-07-26,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,4.29,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,11.89
2018-07-27,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,1.69,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,13.58
2018-07-28,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.94,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,14.52
2018-07-29,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.1,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,14.62
2018-07-30,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.21,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,14.83
2018-07-31,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.47,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,15.3
2018-08-01,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.72,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,16.02
2018-08-02,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.26,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,16.28
2018-08-03,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.98,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,17.26
2018-08-04,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,2.78,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,20.040000000000003
2018-08-05,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,3.61,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,23.650000000000002
2018-08-06,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.92,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,24.570000000000004
2018-08-07,US_RCH_Lookalikes_LeadGen,"US_M/F_25-64_Lookalike (US, 2%) - rainfactoryS71C",facebook|marketplace|mobile,0.05,0.0,US,"Lookalike (US, 2%) - rainfactoryS71C",facebook,marketplace,mobile,24.620000000000005
2018-07-19,US_RCH_BeachGoers_LeadGen,US_M/F_18-30_Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook|marketplace|mobile,0.02,0.0,US,Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook,marketplace,mobile,0.02
2018-07-21,US_RCH_BeachGoers_LeadGen,US_M/F_18-30_Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook|marketplace|mobile,0.01,0.0,US,Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook,marketplace,mobile,0.03
2018-07-22,US_RCH_BeachGoers_LeadGen,US_M/F_18-30_Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook|marketplace|mobile,0.12,0.0,US,Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook,marketplace,mobile,0.15
2018-07-23,US_RCH_BeachGoers_LeadGen,US_M/F_18-30_Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook|marketplace|mobile,0.11,0.0,US,Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook,marketplace,mobile,0.26
2018-07-24,US_RCH_BeachGoers_LeadGen,US_M/F_18-30_Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook|marketplace|mobile,0.01,0.0,US,Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook,marketplace,mobile,0.27
2018-07-25,US_RCH_BeachGoers_LeadGen,US_M/F_18-30_Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook|marketplace|mobile,0.3,0.0,US,Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook,marketplace,mobile,0.5700000000000001
2018-07-26,US_RCH_BeachGoers_LeadGen,US_M/F_18-30_Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook|marketplace|mobile,0.2,0.0,US,Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook,marketplace,mobile,0.77
2018-07-27,US_RCH_BeachGoers_LeadGen,US_M/F_18-30_Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook|marketplace|mobile,0.05,0.0,US,Beachgoers + Young Adults + Tech Adopters/Crowdfunding - Copy,facebook,marketplace,mobile,0.8200000000000001
2018-07-21,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.02,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.02
2018-07-22,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.04,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.06
2018-07-23,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.03,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.09
2018-07-24,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.03,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.12
2018-07-25,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.1,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.22
2018-07-26,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.05,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.27
2018-07-27,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.06,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.33
2018-07-28,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.26,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.5900000000000001
2018-07-29,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.12,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.7100000000000001
2018-07-30,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.2,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.9100000000000001
2018-07-31,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.06,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.9700000000000002
2018-08-01,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.02,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.9900000000000002
2018-08-02,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.23,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,1.2200000000000002
2018-08-03,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.63,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,1.85
2018-08-04,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,1.32,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,3.17
2018-08-05,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,1.14,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,4.31
2018-08-06,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.08,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,4.39
2018-08-07,US_RCH_BeachGoers_LeadGen,US_M/F_18-64_Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.07,0.0,US,Beach Activity Enthusiasts + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,4.46
2018-07-19,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.03,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.03
2018-07-20,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.03,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.06
2018-07-21,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.0,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.06
2018-07-22,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.08,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.14
2018-07-23,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.16,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.30000000000000004
2018-07-24,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.18,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,0.48000000000000004
2018-07-25,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,1.75,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,2.23
2018-07-26,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,1.36,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,3.59
2018-07-27,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,1.09,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,4.68
2018-07-28,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,1.66,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,6.34
2018-07-29,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.38,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,6.72
2018-07-30,US_RCH_BeachGoers_LeadGen,US_M_25-55_Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook|marketplace|mobile,0.35,0.0,US,Beachgoers + Parents w/ Young/Teenage Kids + Tech Adopters/Crowdfunding,facebook,marketplace,mobile,7.069999999999999
